pkt_rate,pkt_delay,byte_rate,last_pkt,fid,num_pkt,first_pkt,des_add,pkt_in,duration_1,byte_count,duration_2,pkt_out,pkt_sz,is_broadcast,label
1.6556291390728475,0.6040000000000001,89.40397350993376,1750256414.430672,-4054574089808797586,1,1750256413.8266718,10.0.0.11,1,0.6040000000000001,54,0.6040000000000001,1,54.0,0,tcp_fl
1.6556291390728475,0.6040000000000001,89.40397350993376,1750256414.430672,-3833080030610082338,1,1750256413.8266718,10.0.0.11,1,0.6040000000000001,54,0.6040000000000001,1,54.0,0,tcp_fl
1.6556291390728475,0.6040000000000001,89.40397350993376,1750256414.430672,-4776926937501745628,1,1750256413.8266718,10.0.0.11,1,0.6040000000000001,54,0.6040000000000001,1,54.0,0,tcp_fl
1.6556291390728475,0.6040000000000001,89.40397350993376,1750256414.430672,-254609167411742312,1,1750256413.8266718,10.0.0.11,1,0.6040000000000001,54,0.6040000000000001,1,54.0,0,tcp_fl
1.6556291390728475,0.6040000000000001,89.40397350993376,1750256414.430672,6126422466791890807,1,1750256413.8266718,10.0.0.11,1,0.6040000000000001,54,0.6040000000000001,1,54.0,0,tcp_fl
1.6583747927031507,0.6030000000000001,89.55223880597013,1750256414.430672,7996246857404216999,1,1750256413.827672,10.0.0.11,1,0.6030000000000001,54,0.6030000000000001,1,54.0,0,tcp_fl
1.6583747927031507,0.6030000000000001,89.55223880597013,1750256414.430672,3496862394613594373,1,1750256413.827672,10.0.0.11,1,0.6030000000000001,54,0.6030000000000001,1,54.0,0,tcp_fl
1.6583747927031507,0.6030000000000001,89.55223880597013,1750256414.430672,5971816486032763450,1,1750256413.827672,10.0.0.11,1,0.6030000000000001,54,0.6030000000000001,1,54.0,0,tcp_fl
1.6835016835016832,0.5940000000000001,90.90909090909089,1750256414.430672,7397854396816904145,1,1750256413.8366718,10.0.0.11,1,0.5940000000000001,54,0.5940000000000001,1,54.0,0,tcp_fl
1.6835016835016832,0.5940000000000001,90.90909090909089,1750256414.430672,-7241717770650023820,1,1750256413.8366718,10.0.0.11,1,0.5940000000000001,54,0.5940000000000001,1,54.0,0,tcp_fl
1.6835016835016832,0.5940000000000001,90.90909090909089,1750256414.430672,-8851129988889480608,1,1750256413.8366718,10.0.0.11,1,0.5940000000000001,54,0.5940000000000001,1,54.0,0,tcp_fl
1.6835016835016832,0.5940000000000001,90.90909090909089,1750256414.430672,-2899060731882942658,1,1750256413.8366718,10.0.0.11,1,0.5940000000000001,54,0.5940000000000001,1,54.0,0,tcp_fl
1.6835016835016832,0.5940000000000001,90.90909090909089,1750256414.430672,-3617920171862716262,1,1750256413.8366718,10.0.0.11,1,0.5940000000000001,54,0.5940000000000001,1,54.0,0,tcp_fl
1.6835016835016832,0.5940000000000001,90.90909090909089,1750256414.430672,189251734379907389,1,1750256413.8366718,10.0.0.11,1,0.5940000000000001,54,0.5940000000000001,1,54.0,0,tcp_fl
1.6835016835016832,0.5940000000000001,90.90909090909089,1750256414.430672,3105870862362847856,1,1750256413.8366718,10.0.0.11,1,0.5940000000000001,54,0.5940000000000001,1,54.0,0,tcp_fl
1.6835016835016832,0.5940000000000001,90.90909090909089,1750256414.430672,-1198666424660834151,1,1750256413.8366718,10.0.0.11,1,0.5940000000000001,54,0.5940000000000001,1,54.0,0,tcp_fl
1.6977928692699489,0.5890000000000001,91.68081494057724,1750256414.430672,2608505481581789500,1,1750256413.841672,10.0.0.11,1,0.5890000000000001,54,0.5890000000000001,1,54.0,0,tcp_fl
1.6977928692699489,0.5890000000000001,91.68081494057724,1750256414.430672,-3011485896268926630,1,1750256413.841672,10.0.0.11,1,0.5890000000000001,54,0.5890000000000001,1,54.0,0,tcp_fl
1.6977928692699489,0.5890000000000001,91.68081494057724,1750256414.430672,-6206671392116629642,1,1750256413.841672,10.0.0.11,1,0.5890000000000001,54,0.5890000000000001,1,54.0,0,tcp_fl
1.6977928692699489,0.5890000000000001,91.68081494057724,1750256414.430672,-813726208265759767,1,1750256413.841672,10.0.0.11,1,0.5890000000000001,54,0.5890000000000001,1,54.0,0,tcp_fl
1.6977928692699489,0.5890000000000001,91.68081494057724,1750256414.430672,-3166091877028053987,1,1750256413.841672,10.0.0.11,1,0.5890000000000001,54,0.5890000000000001,1,54.0,0,tcp_fl
1.6977928692699489,0.5890000000000001,91.68081494057724,1750256414.430672,-3787417644914747531,1,1750256413.841672,10.0.0.11,1,0.5890000000000001,54,0.5890000000000001,1,54.0,0,tcp_fl
1.6977928692699489,0.5890000000000001,91.68081494057724,1750256414.430672,2067117939998710359,1,1750256413.841672,10.0.0.11,1,0.5890000000000001,54,0.5890000000000001,1,54.0,0,tcp_fl
1.6977928692699489,0.5890000000000001,91.68081494057724,1750256414.430672,-6416977717093043965,1,1750256413.841672,10.0.0.11,1,0.5890000000000001,54,0.5890000000000001,1,54.0,0,tcp_fl
1.7182130584192439,0.5820000000000001,92.78350515463916,1750256414.430672,4264877628001877222,1,1750256413.848672,10.0.0.11,1,0.5820000000000001,54,0.5820000000000001,1,54.0,0,tcp_fl
1.7182130584192439,0.5820000000000001,92.78350515463916,1750256414.430672,4486371687200592470,1,1750256413.848672,10.0.0.11,1,0.5820000000000001,54,0.5820000000000001,1,54.0,0,tcp_fl
1.7182130584192439,0.5820000000000001,92.78350515463916,1750256414.430672,-3180983369320957899,1,1750256413.848672,10.0.0.11,1,0.5820000000000001,54,0.5820000000000001,1,54.0,0,tcp_fl
1.7182130584192439,0.5820000000000001,92.78350515463916,1750256414.430672,6684131375203759333,1,1750256413.848672,10.0.0.11,1,0.5820000000000001,54,0.5820000000000001,1,54.0,0,tcp_fl
1.7182130584192439,0.5820000000000001,92.78350515463916,1750256414.430672,-5810543441499254333,1,1750256413.848672,10.0.0.11,1,0.5820000000000001,54,0.5820000000000001,1,54.0,0,tcp_fl
1.7182130584192439,0.5820000000000001,92.78350515463916,1750256414.430672,-6529402881479027937,1,1750256413.848672,10.0.0.11,1,0.5820000000000001,54,0.5820000000000001,1,54.0,0,tcp_fl
1.7182130584192439,0.5820000000000001,92.78350515463916,1750256414.430672,-6307908822280312689,1,1750256413.848672,10.0.0.11,1,0.5820000000000001,54,0.5820000000000001,1,54.0,0,tcp_fl
1.7182130584192439,0.5820000000000001,92.78350515463916,1750256414.430672,-4331643193475861074,1,1750256413.848672,10.0.0.11,1,0.5820000000000001,54,0.5820000000000001,1,54.0,0,tcp_fl
1.7421602787456445,0.5740000000000001,94.0766550522648,1750256414.430672,1620426063530676876,1,1750256413.856672,10.0.0.11,1,0.5740000000000001,54,0.5740000000000001,1,54.0,0,tcp_fl
1.7421602787456445,0.5740000000000001,94.0766550522648,1750256414.430672,1841920122729392124,1,1750256413.856672,10.0.0.11,1,0.5740000000000001,54,0.5740000000000001,1,54.0,0,tcp_fl
1.7421602787456445,0.5740000000000001,94.0766550522648,1750256414.430672,5521418065733986648,1,1750256413.856672,10.0.0.11,1,0.5740000000000001,54,0.5740000000000001,1,54.0,0,tcp_fl
29.616724738675956,0.03376470588235295,1599.3031358885016,1750256414.430672,4039679810732558987,17,1750256413.856672,10.0.0.11,17,0.5740000000000001,918,0.5740000000000001,17,54.0,0,icmp_fl
1.7421602787456445,0.5740000000000001,94.0766550522648,1750256414.430672,-9173854445950228283,1,1750256413.856672,10.0.0.11,1,0.5740000000000001,54,0.5740000000000001,1,54.0,0,tcp_fl
1.7421602787456445,0.5740000000000001,94.0766550522648,1750256414.430672,3320820370752785383,1,1750256413.856672,10.0.0.11,1,0.5740000000000001,54,0.5740000000000001,1,54.0,0,tcp_fl
1.7421602787456445,0.5740000000000001,94.0766550522648,1750256414.430672,-4651536675860224967,1,1750256413.856672,10.0.0.11,1,0.5740000000000001,54,0.5740000000000001,1,54.0,0,tcp_fl
1.7421602787456445,0.5740000000000001,94.0766550522648,1750256414.430672,-6976094757947061420,1,1750256413.856672,10.0.0.11,1,0.5740000000000001,54,0.5740000000000001,1,54.0,0,tcp_fl
1.76056338028169,0.5680000000000001,95.07042253521126,1750256414.430672,9118283647000195976,1,1750256413.8626719,10.0.0.11,1,0.5680000000000001,54,0.5680000000000001,1,54.0,0,tcp_fl
1.76056338028169,0.5680000000000001,95.07042253521126,1750256414.430672,8325612029330943143,1,1750256413.8626719,10.0.0.11,1,0.5680000000000001,54,0.5680000000000001,1,54.0,0,tcp_fl
1.76056338028169,0.5680000000000001,95.07042253521126,1750256414.430672,1574888977584280795,1,1750256413.8626719,10.0.0.11,1,0.5680000000000001,54,0.5680000000000001,1,54.0,0,tcp_fl
1.763668430335097,0.5670000000000001,95.23809523809523,1750256414.430672,3000926888368421490,1,1750256413.863672,10.0.0.11,1,0.5670000000000001,54,0.5670000000000001,1,54.0,0,tcp_fl
1.763668430335097,0.5670000000000001,95.23809523809523,1750256414.430672,-1897490921679424431,1,1750256413.863672,10.0.0.11,1,0.5670000000000001,54,0.5670000000000001,1,54.0,0,tcp_fl
1.763668430335097,0.5670000000000001,95.23809523809523,1750256414.430672,5198686576371588353,1,1750256413.863672,10.0.0.11,1,0.5670000000000001,54,0.5670000000000001,1,54.0,0,tcp_fl
1.763668430335097,0.5670000000000001,95.23809523809523,1750256414.430672,-5042528208110971484,1,1750256413.863672,10.0.0.11,1,0.5670000000000001,54,0.5670000000000001,1,54.0,0,tcp_fl
1.763668430335097,0.5670000000000001,95.23809523809523,1750256414.430672,-4821034148912256236,1,1750256413.863672,10.0.0.11,1,0.5670000000000001,54,0.5670000000000001,1,54.0,0,tcp_fl
1.7985611510791366,0.556,97.12230215827337,1750256414.430672,-5098228552328258450,1,1750256413.874672,10.0.0.11,1,0.556,54,0.556,1,54.0,0,tcp_fl
1.7985611510791366,0.556,97.12230215827337,1750256414.430672,-1291056646085634799,1,1750256413.874672,10.0.0.11,1,0.556,54,0.556,1,54.0,0,tcp_fl
1.7985611510791366,0.556,97.12230215827337,1750256414.430672,3231261124004368517,1,1750256413.874672,10.0.0.11,1,0.556,54,0.556,1,54.0,0,tcp_fl
1.7985611510791366,0.556,97.12230215827337,1750256414.430672,2609935356117674973,1,1750256413.874672,10.0.0.11,1,0.556,54,0.556,1,54.0,0,tcp_fl
1.7985611510791366,0.556,97.12230215827337,1750256414.430672,1128197101116247312,1,1750256413.874672,10.0.0.11,1,0.556,54,0.556,1,54.0,0,tcp_fl
1.8018018018018016,0.555,97.29729729729729,1750256414.430672,4807695044120841836,1,1750256413.8756719,10.0.0.11,1,0.555,54,0.555,1,54.0,0,tcp_fl
1.8018018018018016,0.555,97.29729729729729,1750256414.430672,-7686979772582171830,1,1750256413.8756719,10.0.0.11,1,0.555,54,0.555,1,54.0,0,tcp_fl
1.8018018018018016,0.555,97.29729729729729,1750256414.430672,-7563019385476536642,1,1750256413.8756719,10.0.0.11,1,0.555,54,0.555,1,54.0,0,tcp_fl
1.8083182640144664,0.553,97.64918625678119,1750256414.430672,8559166606146178521,1,1750256413.877672,10.0.0.11,1,0.553,54,0.553,1,54.0,0,tcp_fl
1.8083182640144664,0.553,97.64918625678119,1750256414.430672,-5365259697473369779,1,1750256413.877672,10.0.0.11,1,0.553,54,0.553,1,54.0,0,tcp_fl
1.8083182640144664,0.553,97.64918625678119,1750256414.430672,-256010267552240621,1,1750256413.877672,10.0.0.11,1,0.553,54,0.553,1,54.0,0,tcp_fl
1.8083182640144664,0.553,97.64918625678119,1750256414.430672,-34516208353525373,1,1750256413.877672,10.0.0.11,1,0.553,54,0.553,1,54.0,0,tcp_fl
1.8083182640144664,0.553,97.64918625678119,1750256414.430672,2784569247536335034,1,1750256413.877672,10.0.0.11,1,0.553,54,0.553,1,54.0,0,tcp_fl
1.8083182640144664,0.553,97.64918625678119,1750256414.430672,2163243479649641490,1,1750256413.877672,10.0.0.11,1,0.553,54,0.553,1,54.0,0,tcp_fl
1.8083182640144664,0.553,97.64918625678119,1750256414.430672,2287203866755276678,1,1750256413.877672,10.0.0.11,1,0.553,54,0.553,1,54.0,0,tcp_fl
1.8083182640144664,0.553,97.64918625678119,1750256414.430672,7396453296676405836,1,1750256413.877672,10.0.0.11,1,0.553,54,0.553,1,54.0,0,tcp_fl
1.838235294117647,0.544,99.26470588235293,1750256414.430672,-6527973006943142464,1,1750256413.886672,10.0.0.11,1,0.544,54,0.544,1,54.0,0,tcp_fl
1.838235294117647,0.544,99.26470588235293,1750256414.430672,-8009711261944570125,1,1750256413.886672,10.0.0.11,1,0.544,54,0.544,1,54.0,0,tcp_fl
1.838235294117647,0.544,99.26470588235293,1750256414.430672,7241847315917278479,1,1750256413.886672,10.0.0.11,1,0.544,54,0.544,1,54.0,0,tcp_fl
1.838235294117647,0.544,99.26470588235293,1750256414.430672,-4108719259741260353,1,1750256413.886672,10.0.0.11,1,0.544,54,0.544,1,54.0,0,tcp_fl
1.838235294117647,0.544,99.26470588235293,1750256414.430672,-301547353498636702,1,1750256413.886672,10.0.0.11,1,0.544,54,0.544,1,54.0,0,tcp_fl
1.838235294117647,0.544,99.26470588235293,1750256414.430672,-578741756914638916,1,1750256413.886672,10.0.0.11,1,0.544,54,0.544,1,54.0,0,tcp_fl
1.838235294117647,0.544,99.26470588235293,1750256414.430672,-357247697715923668,1,1750256413.886672,10.0.0.11,1,0.544,54,0.544,1,54.0,0,tcp_fl
1.838235294117647,0.544,99.26470588235293,1750256414.430672,7848281591511068111,1,1750256413.886672,10.0.0.11,1,0.544,54,0.544,1,54.0,0,tcp_fl
1.8656716417910446,0.536,100.74626865671641,1750256414.430672,-6076144712108480189,1,1750256413.894672,10.0.0.11,1,0.536,54,0.536,1,54.0,0,tcp_fl
1.8656716417910446,0.536,100.74626865671641,1750256414.430672,-8400702794195316642,1,1750256413.894672,10.0.0.11,1,0.536,54,0.536,1,54.0,0,tcp_fl
1.8656716417910446,0.536,100.74626865671641,1750256414.430672,-6974664883411175947,1,1750256413.894672,10.0.0.11,1,0.536,54,0.536,1,54.0,0,tcp_fl
1.8656716417910446,0.536,100.74626865671641,1750256414.430672,-3167492977168552296,1,1750256413.894672,10.0.0.11,1,0.536,54,0.536,1,54.0,0,tcp_fl
1.8656716417910446,0.536,100.74626865671641,1750256414.430672,1354824792921451020,1,1750256413.894672,10.0.0.11,1,0.536,54,0.536,1,54.0,0,tcp_fl
1.8656716417910446,0.536,100.74626865671641,1750256414.430672,6919115826554880184,1,1750256413.894672,10.0.0.11,1,0.536,54,0.536,1,54.0,0,tcp_fl
1.8656716417910446,0.536,100.74626865671641,1750256414.430672,-748239229966670185,1,1750256413.894672,10.0.0.11,1,0.536,54,0.536,1,54.0,0,tcp_fl
1.8656716417910446,0.536,100.74626865671641,1750256414.430672,-8942090335778395783,1,1750256413.894672,10.0.0.11,1,0.536,54,0.536,1,54.0,0,tcp_fl
1.8796992481203008,0.532,101.50375939849623,1750256414.430672,4484970587060094161,1,1750256413.8986719,10.0.0.11,1,0.532,54,0.532,1,54.0,0,tcp_fl
1.8796992481203008,0.532,101.50375939849623,1750256416.832175,7304056042949954568,1,1750256416.300175,10.0.0.11,1,0.532,54,0.532,1,54.0,0,tcp_fl
1.8796992481203008,0.532,101.50375939849623,1750256416.832175,7525550102148669816,1,1750256416.300175,10.0.0.11,1,0.532,54,0.532,1,54.0,0,tcp_fl
1.8796992481203008,0.532,101.50375939849623,1750256416.832175,-7241696028556287276,1,1750256416.300175,10.0.0.11,1,0.532,54,0.532,1,54.0,0,tcp_fl
1.8796992481203008,0.532,101.50375939849623,1750256416.832175,-1289626771549749326,1,1750256416.300175,10.0.0.11,1,0.532,54,0.532,1,54.0,0,tcp_fl
1.8796992481203008,0.532,101.50375939849623,1750256416.832175,9101984022265143135,1,1750256416.300175,10.0.0.11,1,0.532,54,0.532,1,54.0,0,tcp_fl
1.8796992481203008,0.532,101.50375939849623,1750256416.832175,908132916453417537,1,1750256416.300175,10.0.0.11,1,0.532,54,0.532,1,54.0,0,tcp_fl
1.8796992481203008,0.532,101.50375939849623,1750256416.832175,1129626975652132785,1,1750256416.300175,10.0.0.11,1,0.532,54,0.532,1,54.0,0,tcp_fl
1.9083969465648853,0.524,103.05343511450381,1750256416.832175,410767535672359181,1,1750256416.308175,10.0.0.11,1,0.524,54,0.524,1,54.0,0,tcp_fl
1.9083969465648853,0.524,103.05343511450381,1750256416.832175,6362836792678897131,1,1750256416.308175,10.0.0.11,1,0.524,54,0.524,1,54.0,0,tcp_fl
1.9083969465648853,0.524,103.05343511450381,1750256416.832175,-2218792536505937253,1,1750256416.308175,10.0.0.11,1,0.524,54,0.524,1,54.0,0,tcp_fl
1.9083969465648853,0.524,103.05343511450381,1750256416.832175,8560596480682063994,1,1750256416.308175,10.0.0.11,1,0.524,54,0.524,1,54.0,0,tcp_fl
1.9083969465648853,0.524,103.05343511450381,1750256416.832175,8782090539880779242,1,1750256416.308175,10.0.0.11,1,0.524,54,0.524,1,54.0,0,tcp_fl
1.9083969465648853,0.524,103.05343511450381,1750256416.832175,1017201811266148813,1,1750256416.308175,10.0.0.11,1,0.524,54,0.524,1,54.0,0,tcp_fl
1.9083969465648853,0.524,103.05343511450381,1750256416.832175,-7466893845825605511,1,1750256416.308175,10.0.0.11,1,0.524,54,0.524,1,54.0,0,tcp_fl
1.9083969465648853,0.524,103.05343511450381,1750256416.832175,-1612358260912147621,1,1750256416.308175,10.0.0.11,1,0.524,54,0.524,1,54.0,0,tcp_fl
1.9342359767891681,0.517,104.44874274661508,1750256416.832175,-2233684028798841165,1,1750256416.315175,10.0.0.11,1,0.517,54,0.517,1,54.0,0,tcp_fl
1.9342359767891681,0.517,104.44874274661508,1750256416.832175,5971845260428150614,1,1750256416.315175,10.0.0.11,1,0.517,54,0.517,1,54.0,0,tcp_fl
1.9342359767891681,0.517,104.44874274661508,1750256416.832175,-35924340795674302,1,1750256416.315175,10.0.0.11,1,0.517,54,0.517,1,54.0,0,tcp_fl
1.9342359767891681,0.517,104.44874274661508,1750256416.832175,-2388290009557968522,1,1750256416.315175,10.0.0.11,1,0.517,54,0.517,1,54.0,0,tcp_fl
1.9342359767891681,0.517,104.44874274661508,1750256416.832175,-8008281387408684652,1,1750256416.315175,10.0.0.11,1,0.517,54,0.517,1,54.0,0,tcp_fl
1.9342359767891681,0.517,104.44874274661508,1750256416.832175,-4201109481166061001,1,1750256416.315175,10.0.0.11,1,0.517,54,0.517,1,54.0,0,tcp_fl
1.9342359767891681,0.517,104.44874274661508,1750256416.832175,8237864991319665699,1,1750256416.315175,10.0.0.11,1,0.517,54,0.517,1,54.0,0,tcp_fl
1.9342359767891681,0.517,104.44874274661508,1750256416.832175,-2003349793162894138,1,1750256416.315175,10.0.0.11,1,0.517,54,0.517,1,54.0,0,tcp_fl
1.9607843137254901,0.51,105.88235294117646,1750256416.832175,-1781855733964178890,1,1750256416.322175,10.0.0.11,1,0.51,54,0.51,1,54.0,0,tcp_fl
1.9646365422396856,0.509,106.09037328094303,1750256416.832175,3229860023863870208,1,1750256416.323175,10.0.0.11,1,0.509,54,0.509,1,54.0,0,tcp_fl
1.9646365422396856,0.509,106.09037328094303,1750256416.832175,415903954038987973,1,1750256416.323175,10.0.0.11,1,0.509,54,0.509,1,54.0,0,tcp_fl
1.9646365422396856,0.509,106.09037328094303,1750256416.832175,-5130275246122248928,1,1750256416.323175,10.0.0.11,1,0.509,54,0.509,1,54.0,0,tcp_fl
1.9646365422396856,0.509,106.09037328094303,1750256416.832175,5649113771065752319,1,1750256416.323175,10.0.0.11,1,0.509,54,0.509,1,54.0,0,tcp_fl
1.9646365422396856,0.509,106.09037328094303,1750256416.832175,-8275312532553795981,1,1750256416.323175,10.0.0.11,1,0.509,54,0.509,1,54.0,0,tcp_fl
1.9646365422396856,0.509,106.09037328094303,1750256416.832175,7846873459068919182,1,1750256416.323175,10.0.0.11,1,0.509,54,0.509,1,54.0,0,tcp_fl
1.9646365422396856,0.509,106.09037328094303,1750256416.832175,8068367518267634430,1,1750256416.323175,10.0.0.11,1,0.509,54,0.509,1,54.0,0,tcp_fl
1.9920318725099602,0.502,107.56972111553785,1750256416.832175,-5366660797613868088,1,1750256416.330175,10.0.0.11,1,0.502,54,0.502,1,54.0,0,tcp_fl
1.9920318725099602,0.502,107.56972111553785,1750256416.832175,-5145166738415152840,1,1750256416.330175,10.0.0.11,1,0.502,54,0.502,1,54.0,0,tcp_fl
1.9920318725099602,0.502,107.56972111553785,1750256416.832175,-622848968325149524,1,1750256416.330175,10.0.0.11,1,0.502,54,0.502,1,54.0,0,tcp_fl
1.9920318725099602,0.502,107.56972111553785,1750256416.832175,-2947407050411985977,1,1750256416.330175,10.0.0.11,1,0.502,54,0.502,1,54.0,0,tcp_fl
1.9920318725099602,0.502,107.56972111553785,1750256416.832175,-2725912991213270729,1,1750256416.330175,10.0.0.11,1,0.502,54,0.502,1,54.0,0,tcp_fl
1.9920318725099602,0.502,107.56972111553785,1750256416.832175,6684160149599146497,1,1750256416.330175,10.0.0.11,1,0.502,54,0.502,1,54.0,0,tcp_fl
1.9920318725099602,0.502,107.56972111553785,1750256416.832175,6905654208797861745,1,1750256416.330175,10.0.0.11,1,0.502,54,0.502,1,54.0,0,tcp_fl
1.9920318725099602,0.502,107.56972111553785,1750256416.832175,-8722004409021829464,1,1750256416.330175,10.0.0.11,1,0.502,54,0.502,1,54.0,0,tcp_fl
2.02020202020202,0.49500000000000005,109.09090909090908,1750256416.832175,4705056513816660480,1,1750256416.3371751,10.0.0.11,1,0.49500000000000005,54,0.49500000000000005,1,54.0,0,tcp_fl
2.0242914979757085,0.49400000000000005,109.31174089068824,1750256416.832175,-3488794591995065118,1,1750256416.338175,10.0.0.11,1,0.49400000000000005,54,0.49400000000000005,1,54.0,0,tcp_fl
2.0242914979757085,0.49400000000000005,109.31174089068824,1750256416.832175,7290594425192936129,1,1750256416.338175,10.0.0.11,1,0.49400000000000005,54,0.49400000000000005,1,54.0,0,tcp_fl
2.0242914979757085,0.49400000000000005,109.31174089068824,1750256416.832175,-5591858614883186323,1,1750256416.338175,10.0.0.11,1,0.49400000000000005,54,0.49400000000000005,1,54.0,0,tcp_fl
2.0242914979757085,0.49400000000000005,109.31174089068824,1750256416.832175,-1069540844793183007,1,1750256416.338175,10.0.0.11,1,0.49400000000000005,54,0.49400000000000005,1,54.0,0,tcp_fl
2.0242914979757085,0.49400000000000005,109.31174089068824,1750256416.832175,2737631061449440644,1,1750256416.338175,10.0.0.11,1,0.49400000000000005,54,0.49400000000000005,1,54.0,0,tcp_fl
2.0242914979757085,0.49400000000000005,109.31174089068824,1750256416.832175,4163668972233581339,1,1750256416.338175,10.0.0.11,1,0.49400000000000005,54,0.49400000000000005,1,54.0,0,tcp_fl
2.0242914979757085,0.49400000000000005,109.31174089068824,1750256416.832175,7080288100216521806,1,1750256416.338175,10.0.0.11,1,0.49400000000000005,54,0.49400000000000005,1,54.0,0,tcp_fl
2.0533880903490758,0.48700000000000004,110.8829568788501,1750256416.832175,6361428660236748202,1,1750256416.345175,10.0.0.11,1,0.48700000000000004,54,0.48700000000000004,1,54.0,0,tcp_fl
2.0533880903490758,0.48700000000000004,110.8829568788501,1750256416.832175,-3879786124245811635,1,1750256416.345175,10.0.0.11,1,0.48700000000000004,54,0.48700000000000004,1,54.0,0,tcp_fl
2.0533880903490758,0.48700000000000004,110.8829568788501,1750256416.832175,-3658292065047096387,1,1750256416.345175,10.0.0.11,1,0.48700000000000004,54,0.48700000000000004,1,54.0,0,tcp_fl
2.0533880903490758,0.48700000000000004,110.8829568788501,1750256416.832175,8780682407438630313,1,1750256416.345175,10.0.0.11,1,0.48700000000000004,54,0.48700000000000004,1,54.0,0,tcp_fl
2.0533880903490758,0.48700000000000004,110.8829568788501,1750256416.832175,-5858889760028297652,1,1750256416.345175,10.0.0.11,1,0.48700000000000004,54,0.48700000000000004,1,54.0,0,tcp_fl
2.0533880903490758,0.48700000000000004,110.8829568788501,1750256416.832175,-4432851849244156957,1,1750256416.345175,10.0.0.11,1,0.48700000000000004,54,0.48700000000000004,1,54.0,0,tcp_fl
2.0533880903490758,0.48700000000000004,110.8829568788501,1750256416.832175,3772677439982834822,1,1750256416.345175,10.0.0.11,1,0.48700000000000004,54,0.48700000000000004,1,54.0,0,tcp_fl
2.0533880903490758,0.48700000000000004,110.8829568788501,1750256416.832175,8294995210072838138,1,1750256416.345175,10.0.0.11,1,0.48700000000000004,54,0.48700000000000004,1,54.0,0,tcp_fl
2.092050209205021,0.47800000000000004,112.97071129707112,1750256416.832175,-4587457830003284314,1,1750256416.354175,10.0.0.11,1,0.47800000000000004,54,0.47800000000000004,1,54.0,0,tcp_fl
2.0964360587002093,0.47700000000000004,113.2075471698113,1750256416.832175,6191931187184716933,1,1750256416.355175,10.0.0.11,1,0.47700000000000004,54,0.47700000000000004,1,54.0,0,tcp_fl
2.0964360587002093,0.47700000000000004,113.2075471698113,1750256416.832175,-6400277301611376793,1,1750256416.355175,10.0.0.11,1,0.47700000000000004,54,0.47700000000000004,1,54.0,0,tcp_fl
2.0964360587002093,0.47700000000000004,113.2075471698113,1750256416.832175,-7021603069498070337,1,1750256416.355175,10.0.0.11,1,0.47700000000000004,54,0.47700000000000004,1,54.0,0,tcp_fl
2.0964360587002093,0.47700000000000004,113.2075471698113,1750256416.832175,-4202517613608209930,1,1750256416.355175,10.0.0.11,1,0.47700000000000004,54,0.47700000000000004,1,54.0,0,tcp_fl
2.0964360587002093,0.47700000000000004,113.2075471698113,1750256416.832175,-3981023554409494682,1,1750256416.355175,10.0.0.11,1,0.47700000000000004,54,0.47700000000000004,1,54.0,0,tcp_fl
2.0964360587002093,0.47700000000000004,113.2075471698113,1750256416.832175,-4602349322296188226,1,1750256416.355175,10.0.0.11,1,0.47700000000000004,54,0.47700000000000004,1,54.0,0,tcp_fl
2.0964360587002093,0.47700000000000004,113.2075471698113,1750256416.832175,5650543645601637792,1,1750256416.355175,10.0.0.11,1,0.47700000000000004,54,0.47700000000000004,1,54.0,0,tcp_fl
35.60830860534124,0.028083333333333335,1922.848664688427,1750256416.832175,-6625475118880695028,12,1750256416.4951751,10.0.0.11,12,0.337,648,0.337,12,54.0,0,tcp_fl
119.40298507462686,0.008375,6447.76119402985,1750256416.832175,-2872426640476797600,24,1750256416.631175,10.0.0.11,24,0.201,1296,0.201,24,54.0,0,icmp_fl
0.8961577237593817,1.115875,48.39251708300661,1750256431.230976,3100587626052282050,8,1750256422.303976,10.0.0.14,8,8.927,432,8.927,8,54.0,0,benign
0.6767426122264832,1.4776666666666667,36.54410106023009,1750256431.230976,-7970761987095686597,6,1750256422.3649762,10.0.0.14,6,8.866,324,8.866,6,54.0,0,benign
0.5650994575045207,1.7696,30.51537070524412,1750256431.230976,-8975312238282053394,5,1750256422.382976,10.0.0.14,5,8.848,270,8.848,5,54.0,0,benign
0.570645971239443,1.7524000000000002,30.81488244692992,1750256431.230976,3914089428897837272,5,1750256422.468976,10.0.0.14,5,8.762,270,8.762,5,54.0,0,benign
0.34435261707988984,2.904,18.59504132231405,1750256431.230976,4048012266323337510,3,1750256422.5189762,10.0.0.14,3,8.712,162,8.712,3,54.0,0,benign
0.6919617114519664,1.4451666666666665,37.36593241840618,1750256431.230976,59979336568319231,6,1750256422.559976,10.0.0.14,6,8.671,324,8.671,6,54.0,0,benign
0.3473428273706148,2.879,18.7565126780132,1750256431.230976,2500815807418207431,3,1750256422.593976,10.0.0.14,3,8.637,162,8.637,3,54.0,0,benign
0.9337068160597572,1.071,50.420168067226896,1750256431.230976,-1121551916833214654,8,1750256422.662976,10.0.0.14,8,8.568,432,8.568,8,54.0,0,benign
0.9442870632672333,1.059,50.991501416430594,1750256431.271236,7913739658017157971,8,1750256422.799236,10.0.0.14,8,8.472,432,8.472,8,54.0,0,benign
